dates,gate_0,gate_1,gate_2,gate_3,gate_4,gate_5,gate_6,gate_7,gate_8,gate_9,gate_10,gate_11,gate_12,gate_13,gate_14,gate_15,gate_16,gate_17,gate_18,gate_19,gate_20,gate_21,gate_22,gate_23,gate_24,gate_25,gate_26,gate_27,gate_28,gate_29,gate_30,gate_31,gate_32,gate_33,gate_34,gate_35,gate_36,gate_37,gate_38,gate_39,gate_40,gate_41,gate_42,gate_43,gate_44,gate_45,gate_46,gate_47,gate_48,gate_49,gate_50,gate_51,gate_52,gate_53,gate_54,gate_55,gate_56,gate_57,gate_58,gate_59,gate_60,gate_61,gate_62,gate_63,gate_64,gate_65,gate_66,gate_67,gate_68,gate_69,gate_70,gate_71,gate_72,gate_73,gate_74,gate_75,gate_76,gate_77,gate_78,gate_79,gate_80,gate_81,gate_82,gate_83,gate_84,gate_85,gate_86,gate_87,gate_88,gate_89,gate_90,gate_91,gate_92,gate_93,gate_94,gate_95,gate_96,gate_97,gate_98,gate_99,gate_100,gate_101,gate_102,gate_103,gate_104,gate_105,gate_106,gate_107,gate_108,gate_109,gate_110
2021-12-04 07:15:00,,,,,,,,,,0.984345079323533,0.9563492147939892,0.9388094615482885,0.9216399960787164,0.9068651675499647,0.9087136929460581,0.9067357512953368,0.9033264033264033,0.8984455958549222,0.8878504672897196,0.877466251298027,0.8668054110301769,0.8535825545171339,0.8431983385254413,0.8286604361370716,0.8172377985462098,0.8035343035343036,0.7918834547346514,0.7777777777777778,0.7648283038501561,0.7528556593977155,0.7383177570093458,0.726895119418484,0.711318795430945,0.6953367875647668,0.6797927461139897,0.6673575129533679,0.6528497409326425,0.6417445482866043,0.6272066458982347,0.6157840083073728,0.6022845275181724,0.5889698231009365,0.577962577962578,0.5628245067497404,0.5512953367875648,0.5357512953367876,0.5243523316062176,0.5098445595854922,0.498960498960499,0.48494288681204567,0.47346514047866806,0.46105919003115264,0.4475597092419522,0.4367219917012448,0.4221991701244813,0.41243523316062175,0.39689119170984455,0.387331256490135,0.37279335410176534,0.36212278876170656,0.34994807892004154,0.33889468196037537,0.33019853709508884,0.3182773109243697,0.3093980992608237,0.2978723404255319,0.2900107411385607,0.27843986998916576,0.26914660831509846,0.2610132158590308,0.2505567928730512,0.24327354260089687,0.23155505107832008,0.2261768082663605,0.21420256111757857,0.20636792452830188,0.19785458879618595,0.18886198547215496,0.17970660146699266,0.1691542288557214,0.1626733921815889,0.1514762516046213,0.14471968709256844,0.1349206349206349,0.12668463611859837,0.11748633879781421,0.10614525139664804,0.09943181818181818,0.0872093023255814,0.08259587020648967,0.07228915662650602,0.06317411402157165,0.056338028169014086,0.04669887278582931,0.039473684210526314,0.03035413153456998,0.025906735751295335,0.015873015873015872,0.007285974499089253,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-04 07:16:00,,,,,,,,,,0.9611755054931694,0.9292053008182188,0.9068706036710618,0.8930422453615745,0.8953367875647669,0.90134994807892,0.9023883696780893,0.9034267912772586,0.9023883696780893,0.8993775933609959,0.8920041536863966,0.8797927461139896,0.8735751295336788,0.8617463617463618,0.8515057113187954,0.838006230529595,0.8274428274428275,0.8130841121495327,0.8024948024948025,0.7871235721703012,0.7767393561786086,0.7611630321910696,0.7492227979274612,0.7305699481865285,0.7202072538860104,0.7015544041450777,0.6908713692946058,0.6766839378238342,0.6645898234683282,0.6507276507276507,0.6389177939646202,0.6261682242990654,0.6116303219106958,0.6012461059190031,0.5856697819314641,0.5751295336787565,0.558091286307054,0.5471502590673575,0.533678756476684,0.5212876427829699,0.5072765072765073,0.49584199584199584,0.48390446521287644,0.46936656282450673,0.45803108808290155,0.44352331606217615,0.43212435233160623,0.41865284974093264,0.40809968847352024,0.39397089397089397,0.38357588357588357,0.37175493250259606,0.3582554517133956,0.3471502590673575,0.33541666666666664,0.3270637408568443,0.31473684210526315,0.3067940552016985,0.29562433297758806,0.2858683926645092,0.27735644637053086,0.2672508214676889,0.25962596259625964,0.24749163879598662,0.24040632054176073,0.22945205479452055,0.22106481481481483,0.21236872812135357,0.2037914691943128,0.1957040572792363,0.18469015795868773,0.17610837438423646,0.16645807259073842,0.15903307888040713,0.1492921492921493,0.14154652686762778,0.13147410358565736,0.12195121951219512,0.11432506887052342,0.10267229254571027,0.09598853868194843,0.08600583090379009,0.07738095238095238,0.06990881458966565,0.05763239875389408,0.05405405405405406,0.04383116883116883,0.03494176372712146,0.028862478777589132,0.019197207678883072,0.014311270125223614,0.007352941176470588,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-04 07:17:00,,,,,,,,,0.9770737802337695,0.9312142826531707,0.893467316832644,0.8705663384514465,0.8691588785046729,0.8773388773388774,0.8797927461139896,0.8896982310093653,0.8954451345755694,0.90134994807892,0.9022869022869023,0.8984455958549222,0.8940809968847352,0.8866943866943867,0.877466251298027,0.8690228690228691,0.8549222797927462,0.8475103734439834,0.8331606217616581,0.8238341968911918,0.8082901554404145,0.7989637305699482,0.783419689119171,0.7728215767634855,0.7512953367875648,0.7409326424870466,0.7264248704663212,0.7151767151767152,0.6998961578400831,0.6884735202492211,0.6739356178608515,0.6607700312174818,0.6500519210799585,0.6344755970924195,0.6234439834024896,0.6089211618257261,0.5989637305699482,0.5813471502590674,0.5705394190871369,0.5560165975103735,0.5441329179646937,0.5306334371754933,0.5171696149843913,0.5062370062370062,0.4916839916839917,0.48082901554404145,0.4658385093167702,0.45492227979274613,0.44145077720207254,0.42990654205607476,0.4153686396677051,0.4037460978147763,0.39293139293139295,0.3790238836967809,0.3689119170984456,0.3533678756476684,0.34511434511434513,0.3322884012539185,0.3231578947368421,0.31329113924050633,0.3028692879914984,0.2938034188034188,0.2823275862068966,0.2757871878393051,0.26396495071193865,0.2563817980022198,0.24524076147816348,0.23669309173272934,0.22857142857142856,0.21875,0.21052631578947367,0.20047449584816132,0.19133574007220217,0.18192918192918192,0.17472118959107807,0.164366373902133,0.1556122448979592,0.14747736093143596,0.13606340819022458,0.12885906040268458,0.11852861035422343,0.10987482614742698,0.10155148095909731,0.09104046242774566,0.0838235294117647,0.07218045112781955,0.06605222734254992,0.056338028169014086,0.04807692307692308,0.040983606557377046,0.030303030303030304,0.025906735751295335,0.017605633802816902,0.010869565217391304,0.0074211502782931356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-04 07:18:00,,,,,,,,0.9998878819395456,0.9441877177768043,0.8929281110851905,0.8493878536999195,0.8369678089304258,0.8475103734439834,0.8534303534303534,0.8608515057113187,0.8704663212435233,0.8785046728971962,0.8868120456905504,0.893042575285566,0.8973029045643154,0.8975155279503105,0.8941908713692946,0.8896982310093653,0.8797927461139896,0.8735751295336788,0.8647242455775234,0.8525441329179647,0.8431983385254413,0.828838174273859,0.8193146417445483,0.805181347150259,0.794392523364486,0.7759336099585062,0.7642782969885774,0.7497403946002077,0.7383177570093458,0.7237798546209762,0.7127991675338189,0.6988577362409139,0.6843198338525441,0.6728971962616822,0.6573208722741433,0.6466321243523316,0.6310880829015544,0.6196891191709845,0.6051813471502591,0.5935550935550935,0.5794392523364486,0.5671175858480749,0.5545171339563862,0.5399792315680166,0.5295950155763239,0.5134854771784232,0.5036269430051813,0.48704663212435234,0.47717842323651455,0.4620976116303219,0.45114345114345117,0.43821391484942884,0.42515592515592515,0.4143302180685358,0.4004149377593361,0.39026915113871635,0.37512953367875645,0.36486486486486486,0.3503118503118503,0.3409801876955162,0.3305439330543933,0.3196635120925342,0.3111814345991561,0.2978723404255319,0.2915326902465166,0.2792207792207792,0.2713347921225383,0.26182618261826185,0.25139043381535037,0.24327354260089687,0.2318181818181818,0.2261768082663605,0.21420256111757857,0.20636792452830188,0.19785458879618595,0.18787878787878787,0.17970660146699266,0.16936488169364883,0.16055625790139064,0.15038560411311053,0.1437908496732026,0.1337748344370861,0.12533692722371967,0.11643835616438356,0.10504201680672269,0.09714285714285714,0.0872093023255814,0.0787518573551263,0.07088989441930618,0.06046511627906977,0.05379746835443038,0.04376012965964344,0.036544850498338874,0.028764805414551606,0.019197207678883072,0.014285714285714285,0.007352941176470588,0.005671077504725898,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-04 07:19:00,,,,,,,,0.9645891463872155,0.9033877360425321,0.8466097739334056,0.8026998961578401,0.8130841121495327,0.8238341968911918,0.8298755186721992,0.8397502601456815,0.8495850622406639,0.8580310880829015,0.8692946058091287,0.877466251298027,0.883937823834197,0.8908523908523909,0.893042575285566,0.893042575285566,0.8908523908523909,0.883937823834197,0.877466251298027,0.8694300518134715,0.8590673575129534,0.8515057113187954,0.8397502601456815,0.8276220145379024,0.8118503118503119,0.7985462097611631,0.7877211238293444,0.7736240913811008,0.7606659729448492,0.7487019730010385,0.7356919875130072,0.7227414330218068,0.7082035306334372,0.6953367875647668,0.6808290155440414,0.6704663212435233,0.6528497409326425,0.6424870466321243,0.6286307053941909,0.616822429906542,0.6022845275181724,0.5904365904365905,0.5784008307372793,0.5628245067497404,0.5512953367875648,0.5367875647668394,0.5259336099585062,0.5098445595854922,0.4994807892004154,0.48494288681204567,0.47346514047866806,0.46105919003115264,0.446521287642783,0.43523316062176165,0.42072538860103625,0.41036269430051814,0.39689119170984455,0.3862928348909657,0.37175493250259606,0.3600416233090531,0.34890965732087226,0.3368091762252346,0.3288100208768267,0.31545741324921134,0.3075291622481442,0.29594017094017094,0.2858683926645092,0.27735644637053086,0.2672508214676889,0.2599118942731278,0.24749163879598662,0.24040632054176073,0.22945205479452055,0.22106481481481483,0.21236872812135357,0.2037914691943128,0.19497607655502391,0.18469015795868773,0.17509247842170161,0.16645807259073842,0.15796178343949044,0.1481958762886598,0.13797634691195795,0.1308411214953271,0.11852861035422343,0.11234396671289876,0.1028169014084507,0.09339080459770115,0.0849194729136164,0.07357357357357357,0.06738131699846861,0.0578125,0.0496,0.04084967320261438,0.031879194630872486,0.027538726333907058,0.01757469244288225,0.010869565217391304,0.007407407407407408,0.0,0.0,0.0,0.0,0.0
2021-12-04 07:20:00,,,,,,,0.9966621087567168,0.9211550357543896,0.8545407126094147,0.7922765049059719,0.7785862785862786,0.7898022892819979,0.7989637305699482,0.805181347150259,0.8168574401664932,0.8276220145379024,0.8369678089304258,0.8487046632124352,0.8580310880829015,0.8690228690228691,0.877466251298027,0.8797927461139896,0.8868120456905504,0.8887733887733887,0.8896982310093653,0.8866943866943867,0.8797927461139896,0.8755186721991701,0.8668054110301769,0.8549222797927462,0.8475103734439834,0.8309128630705395,0.8196891191709844,0.8076923076923077,0.7966804979253111,0.7827442827442828,0.7717842323651453,0.7577962577962578,0.7450777202072539,0.7313278008298755,0.7202072538860104,0.7033195020746889,0.6922279792746114,0.6766839378238342,0.6656282450674974,0.6510903426791277,0.6392931392931392,0.6261682242990654,0.6129032258064516,0.6018711018711018,0.5862785862785863,0.5751295336787565,0.5595854922279793,0.5481865284974093,0.533678756476684,0.5212876427829699,0.5067497403946002,0.49427679500520294,0.48336798336798337,0.4688149688149688,0.45803108808290155,0.44190871369294604,0.4310880829015544,0.4170124481327801,0.407061266874351,0.3935617860851506,0.3811007268951194,0.36929460580912865,0.35647668393782384,0.3454356846473029,0.3333333333333333,0.3252885624344176,0.31329113924050633,0.30319148936170215,0.2948717948717949,0.2834051724137931,0.2757871878393051,0.26396495071193865,0.2563817980022198,0.24524076147816348,0.23669309173272934,0.22742857142857142,0.2175925925925926,0.20984759671746775,0.1988095238095238,0.19059107358262967,0.18092909535452323,0.17267080745341615,0.164366373902133,0.1534526854219949,0.14434330299089726,0.1349206349206349,0.12668463611859837,0.11748633879781421,0.1062937062937063,0.09815078236130868,0.0872093023255814,0.08148148148148149,0.07088989441930618,0.06037151702786378,0.053712480252764615,0.04376012965964344,0.03814262023217247,0.028764805414551606,0.020833333333333332,0.0142602495543672,0.007352941176470588,0.005671077504725898,0.0,0.0,0.0
2021-12-04 07:21:00,,,,,,,0.9503742099955911,0.8694224755464499,0.7969516779185956,0.7424714434060229,0.7536382536382537,0.7648283038501561,0.7740932642487046,0.7803108808290156,0.7918834547346514,0.8026998961578401,0.8147762747138397,0.8276220145379024,0.8378378378378378,0.8487046632124352,0.8568464730290456,0.8681204569055037,0.8764278296988577,0.8797927461139896,0.8848547717842323,0.8868120456905504,0.885773624091381,0.8799171842650103,0.877466251298027,0.8724066390041494,0.8629283489096573,0.8483904465212876,0.8390446521287642,0.8259067357512954,0.816580310880829,0.8012422360248447,0.7935684647302904,0.7784679089026915,0.7670807453416149,0.7512953367875648,0.7419689119170985,0.7264248704663212,0.7157676348547718,0.700207468879668,0.6895119418483905,0.6739356178608515,0.6628511966701353,0.6500519210799585,0.6355140186915887,0.6251298026998962,0.6089211618257261,0.5989637305699482,0.5813471502590674,0.5705394190871369,0.5560165975103735,0.5441329179646937,0.5306334371754933,0.5171696149843913,0.505711318795431,0.49066390041493774,0.48082901554404145,0.46424870466321244,0.4537902388369678,0.4392523364485981,0.42767950052029136,0.4153686396677051,0.40186915887850466,0.39067357512953366,0.3761658031088083,0.36618257261410786,0.3509865005192108,0.34133611691022964,0.33124346917450365,0.3196635120925342,0.3111814345991561,0.2978723404255319,0.2915326902465166,0.2792207792207792,0.2713347921225383,0.2610132158590308,0.2505567928730512,0.24327354260089687,0.2318181818181818,0.2243958573072497,0.21328671328671328,0.20567375886524822,0.1957040572792363,0.18666666666666668,0.17791411042944785,0.1675,0.1598984771573604,0.1492921492921493,0.14154652686762778,0.13147410358565736,0.12195121951219512,0.11341632088520055,0.10267229254571027,0.09339080459770115,0.08600583090379009,0.07623318385650224,0.06717557251908397,0.057722308892355696,0.0496,0.04227642276422764,0.031825795644891124,0.027491408934707903,0.01757469244288225,0.010869565217391304,0.007407407407407408,0.0,0.0
2021-12-04 07:22:00,,,,,,0.9911028691314347,0.89573747923685,0.8094291264868007,0.7315270911888337,0.7175493250259606,0.7286902286902287,0.7398543184183143,0.7492227979274612,0.755440414507772,0.7673935617860852,0.7777777777777778,0.7918834547346514,0.8026998961578401,0.8168574401664932,0.8276220145379024,0.838006230529595,0.8487046632124352,0.855072463768116,0.8670820353063343,0.8755186721991701,0.8785046728971962,0.8808290155440415,0.883937823834197,0.8819875776397516,0.8786307053941909,0.8722741433021807,0.8648648648648649,0.8538860103626943,0.8473520249221184,0.8355879292403746,0.8234683281412254,0.8139293139293139,0.7995846313603323,0.7892004153686397,0.774896265560166,0.7642782969885774,0.7497403946002077,0.7393561786085151,0.7237798546209762,0.7127991675338189,0.6988577362409139,0.6857440166493236,0.6735966735966736,0.658004158004158,0.6466321243523316,0.6310880829015544,0.6196891191709845,0.6051813471502591,0.5939771547248183,0.5794392523364486,0.5671175858480749,0.5545171339563862,0.5399792315680166,0.5280082987551867,0.5129533678756477,0.5010351966873706,0.48704663212435234,0.4755970924195223,0.46105919003115264,0.44849115504682624,0.4376299376299376,0.4226375908618899,0.41243523316062175,0.39689119170984455,0.387331256490135,0.37214137214137216,0.36174636174636177,0.3492723492723493,0.3368091762252346,0.3288100208768267,0.31545741324921134,0.3075291622481442,0.29562433297758806,0.2858683926645092,0.27735644637053086,0.26695842450765866,0.25938189845474613,0.24665178571428573,0.2398190045248869,0.22945205479452055,0.2199074074074074,0.21120186697782964,0.20047449584816132,0.19230769230769232,0.18192918192918192,0.17472118959107807,0.164366373902133,0.1556122448979592,0.14766839378238342,0.1349206349206349,0.1278600269179004,0.11869031377899045,0.10863509749303621,0.10056657223796034,0.0872093023255814,0.08148148148148149,0.07228915662650602,0.06172839506172839,0.055205047318611984,0.04376012965964344,0.03814262023217247,0.028764805414551606,0.020833333333333332,0.0142602495543672,0.007352941176470588,0.005671077504725898
2021-12-04 07:23:00,,,,,,0.9332977189078085,0.8326126293017301,0.7393467058047877,0.6780893042575286,0.6919875130072841,0.7030114226375909,0.7148803329864725,0.7243523316062176,0.7305699481865285,0.7424714434060229,0.7528556593977155,0.7673935617860852,0.7785862785862786,0.7923156801661475,0.8035343035343036,0.8168574401664932,0.8276220145379024,0.838006230529595,0.8487046632124352,0.8549222797927462,0.8670820353063343,0.8735751295336788,0.877466251298027,0.8797927461139896,0.8797927461139896,0.8756476683937824,0.8733125649013499,0.8694300518134715,0.8626430801248699,0.8507772020725388,0.844559585492228,0.8326403326403327,0.8232848232848233,0.8106139438085328,0.7985462097611631,0.7848232848232848,0.7736240913811008,0.7598752598752598,0.7487019730010385,0.7356919875130072,0.7234927234927235,0.7082035306334372,0.696058091286307,0.6815352697095436,0.6704663212435233,0.6521739130434783,0.6424870466321243,0.6286307053941909,0.616822429906542,0.6022845275181724,0.5883575883575883,0.577962577962578,0.5628245067497404,0.5512953367875648,0.5357512953367876,0.5243523316062176,0.5093360995850622,0.4974039460020768,0.48390446521287644,0.4713839750260146,0.45954356846473027,0.44455958549222796,0.432712215320911,0.41865284974093264,0.40809968847352024,0.3935617860851506,0.38189386056191466,0.3707165109034268,0.35647668393782384,0.3454356846473029,0.3333333333333333,0.3245798319327731,0.31329113924050633,0.3028692879914984,0.2938034188034188,0.28047464940668826,0.27529923830250275,0.26263736263736265,0.2541620421753607,0.24439461883408073,0.23496027241770714,0.22654462242562928,0.21577726218097448,0.20705882352941177,0.19785458879618595,0.18886198547215496,0.17970660146699266,0.16936488169364883,0.16055625790139064,0.15038560411311053,0.14267015706806283,0.13262599469496023,0.12195121951219512,0.11432506887052342,0.10267229254571027,0.09469153515064563,0.08600583090379009,0.07623318385650224,0.06859756097560976,0.057722308892355696,0.0496,0.04227642276422764,0.031825795644891124,0.027491408934707903,0.017605633802816902,0.010869565217391304
2021-12-04 07:24:00,,,,,0.9812069528437368,0.8668749154059251,0.7615318839666749,0.6619376102395509,0.6531671858774662,0.6670135275754423,0.6780893042575286,0.6899063475546305,0.6994818652849741,0.705699481865285,0.7175493250259606,0.7279335410176532,0.7424714434060229,0.7538940809968847,0.7684319833852544,0.779045643153527,0.7941787941787942,0.8037383177570093,0.8172377985462098,0.8276220145379024,0.8397502601456815,0.8495850622406639,0.8549222797927462,0.8669438669438669,0.8735751295336788,0.8733125649013499,0.8755186721991701,0.8756476683937824,0.8743509865005192,0.8731808731808732,0.8663212435233161,0.857736240913811,0.8492723492723493,0.8402489626556017,0.8278008298755186,0.8196891191709844,0.8068535825545171,0.7956431535269709,0.7829698857736241,0.7717842323651453,0.7577962577962578,0.7450777202072539,0.7313278008298755,0.7202072538860104,0.7039337474120083,0.6922279792746114,0.6766839378238342,0.6656282450674974,0.6510903426791277,0.6392931392931392,0.6261682242990654,0.6129032258064516,0.6012461059190031,0.5856697819314641,0.5751295336787565,0.5575129533678757,0.5466804979253111,0.5316718587746625,0.5192507804370448,0.5067497403946002,0.49221183800623053,0.48082901554404145,0.46632124352331605,0.4538860103626943,0.4402907580477674,0.4288681204569055,0.4153686396677051,0.40290758047767394,0.39067357512953366,0.3772020725388601,0.36618257261410786,0.3509865005192108,0.34133611691022964,0.33124346917450365,0.31894736842105265,0.3111814345991561,0.2978723404255319,0.2900107411385607,0.27813852813852813,0.26914660831509846,0.2599118942731278,0.24944320712694878,0.24211711711711711,0.23033067274800456,0.22170900692840648,0.21236872812135357,0.20355029585798817,0.19497607655502391,0.18392204628501826,0.17552533992583436,0.16541353383458646,0.1568877551020408,0.14728682170542637,0.13720316622691292,0.12885906040268458,0.11869031377899045,0.10987482614742698,0.10042432814710042,0.08853410740203194,0.08259587020648967,0.07228915662650602,0.06172839506172839,0.055205047318611984,0.04376012965964344,0.03814262023217247,0.028764805414551606,0.019197207678883072
2021-12-04 07:25:00,,,,,0.9120310390550912,0.7921728998258739,0.6817023533638806,0.6160249739854319,0.6292834890965732,0.6420395421436004,0.6531671858774662,0.6642411642411642,0.6746113989637306,0.6808290155440414,0.6926272066458983,0.7037422037422038,0.7185877466251298,0.729253112033195,0.7445482866043613,0.755440414507772,0.7697095435684648,0.7803108808290156,0.7946058091286307,0.805181347150259,0.8191268191268192,0.8284823284823285,0.8388773388773388,0.8515057113187954,0.8568464730290456,0.8629283489096573,0.8694300518134715,0.8733125649013499,0.8743509865005192,0.8743509865005192,0.8733125649013499,0.8703319502074689,0.8639667705088265,0.8558091286307054,0.8483904465212876,0.838006230529595,0.8257261410788381,0.8155440414507772,0.8012422360248447,0.7935684647302904,0.7784679089026915,0.7686721991701245,0.7515527950310559,0.7419689119170985,0.7264248704663212,0.7157676348547718,0.700207468879668,0.6891891891891891,0.6739356178608515,0.6621621621621622,0.6500519210799585,0.6344755970924195,0.6227979274611399,0.6072538860103627,0.5962732919254659,0.5813471502590674,0.5696465696465697,0.5550935550935551,0.5426195426195426,0.5301455301455301,0.5145530145530145,0.5036269430051813,0.48704663212435234,0.4766355140186916,0.4620976116303219,0.4505723204994797,0.43821391484942884,0.4230769230769231,0.41243523316062175,0.39689119170984455,0.3866943866943867,0.37214137214137216,0.3600416233090531,0.34890965732087226,0.3368091762252346,0.3270637408568443,0.31545741324921134,0.3067940552016985,0.29562433297758806,0.28448275862068967,0.27627302275189597,0.26396495071193865,0.2572062084257206,0.24524076147816348,0.23669309173272934,0.22742857142857142,0.21577726218097448,0.20892018779342722,0.19785458879618595,0.18984280532043532,0.17970660146699266,0.1691542288557214,0.16161616161616163,0.15038560411311053,0.1437908496732026,0.13262599469496023,0.12195121951219512,0.11432506887052342,0.10267229254571027,0.09598853868194843,0.08600583090379009,0.07623318385650224,0.06717557251908397,0.057722308892355696,0.0496,0.04084967320261438,0.031932773109243695
2021-12-04 07:26:00,,,,0.9673296690500564,0.8342779211161593,0.7082037501707269,0.5929860073410724,0.5908618899273105,0.6053997923156802,0.6174636174636174,0.6292834890965732,0.6386292834890965,0.649740932642487,0.655958549222798,0.667705088265836,0.6787941787941788,0.6936656282450675,0.7053941908713693,0.7199170124481328,0.7305699481865285,0.7461139896373057,0.755440414507772,0.7728215767634855,0.7821576763485477,0.7958549222797927,0.805181347150259,0.8195020746887967,0.828838174273859,0.841831425598335,0.8482328482328483,0.8538860103626943,0.8629283489096573,0.8694300518134715,0.8733125649013499,0.8742203742203742,0.8742203742203742,0.8733125649013499,0.8694300518134715,0.8626430801248699,0.8507772020725388,0.8454356846473029,0.8355879292403746,0.8234683281412254,0.8130841121495327,0.7995846313603323,0.7900207900207901,0.774896265560166,0.7642782969885774,0.7497403946002077,0.7393561786085151,0.7245322245322245,0.7127991675338189,0.6988577362409139,0.6857440166493236,0.6728971962616822,0.6573208722741433,0.6466321243523316,0.6296680497925311,0.6186528497409326,0.6047717842323651,0.5919003115264797,0.5784008307372793,0.5650364203954215,0.553478712357217,0.5373443983402489,0.5264248704663212,0.5098445595854922,0.4984423676012461,0.48390446521287644,0.4713839750260146,0.46002076843198336,0.4450207468879668,0.4336099585062241,0.41865284974093264,0.40809968847352024,0.3935617860851506,0.3811007268951194,0.3689119170984456,0.35544041450777203,0.34511434511434513,0.3322884012539185,0.3228180862250263,0.3125659978880676,0.30106382978723406,0.29197860962566846,0.28047464940668826,0.2721311475409836,0.26182618261826185,0.2505567928730512,0.24327354260089687,0.2318181818181818,0.22350230414746544,0.21328671328671328,0.20473372781065088,0.1957040572792363,0.18469015795868773,0.17509247842170161,0.16645807259073842,0.1568877551020408,0.1481958762886598,0.13815789473684212,0.12885906040268458,0.11852861035422343,0.10987482614742698,0.10042432814710042,0.08853410740203194,0.08148148148148149,0.07228915662650602,0.06172839506172839,0.053712480252764615,0.04376012965964344
2021-12-04 07:27:00,,,,0.8852059643729032,0.7478014924346914,0.6155614321021451,0.5565939771547248,0.5669781931464174,0.5815160955347871,0.5920915712799167,0.6053997923156802,0.6147455867082036,0.6259067357512953,0.6321243523316062,0.6427829698857737,0.6538461538461539,0.6687435098650052,0.6808290155440414,0.6950207468879668,0.705699481865285,0.7230290456431535,0.7336787564766839,0.7492227979274612,0.7603734439834025,0.7740932642487046,0.7844559585492228,0.7989637305699482,0.8082901554404145,0.816580310880829,0.8259067357512954,0.8390446521287642,0.8483904465212876,0.8558091286307054,0.8639667705088265,0.8694300518134715,0.8733125649013499,0.8742203742203742,0.8733125649013499,0.8731808731808732,0.8663212435233161,0.8605619146722164,0.8506224066390041,0.844559585492228,0.8326403326403327,0.8232848232848233,0.8106139438085328,0.7985462097611631,0.7869022869022869,0.7736240913811008,0.7603734439834025,0.7487019730010385,0.7356919875130072,0.7234927234927235,0.7082035306334372,0.6953367875647668,0.6808290155440414,0.6690871369294605,0.6528497409326425,0.6417445482866043,0.6272066458982347,0.6149843912591051,0.6022845275181724,0.5877466251298027,0.5751295336787565,0.5595854922279793,0.5481865284974093,0.533195020746888,0.5202492211838006,0.5067497403946002,0.4932502596053998,0.48132780082987553,0.46632124352331605,0.4538860103626943,0.43983402489626555,0.42767950052029136,0.4153686396677051,0.40186915887850466,0.39067357512953366,0.37512953367875645,0.36486486486486486,0.34994807892004154,0.3396029258098224,0.329153605015674,0.3172268907563025,0.308994708994709,0.29669156883671294,0.2855603448275862,0.27735644637053086,0.26695842450765866,0.25938189845474613,0.24608501118568232,0.23895809739524349,0.22857142857142856,0.2190034762456547,0.21052631578947367,0.1988095238095238,0.19036144578313252,0.18092909535452323,0.17142857142857143,0.1626733921815889,0.15038560411311053,0.1437908496732026,0.13262599469496023,0.12178619756427606,0.11432506887052342,0.10267229254571027,0.09469153515064563,0.08600583090379009,0.07623318385650224,0.06738131699846861,0.0578125
2021-12-04 07:28:00,,,0.9492588770847461,0.7949705512137686,0.6524151348961624,0.5160621761658031,0.5311203319502075,0.5420560747663551,0.5571725571725572,0.5681581685744017,0.5815160955347871,0.5898234683281413,0.6020725388601036,0.6082901554404145,0.6188992731048806,0.6299376299376299,0.6438213914849429,0.655958549222798,0.6704663212435233,0.6811594202898551,0.6994818652849741,0.7098445595854922,0.7243523316062176,0.737006237006237,0.7518172377985463,0.7622014537902388,0.7767393561786086,0.7871235721703012,0.7966804979253111,0.8068535825545171,0.8196891191709844,0.8269430051813471,0.8400830737279336,0.8483904465212876,0.8575883575883576,0.8650051921079959,0.8713692946058091,0.8733125649013499,0.8742203742203742,0.8733125649013499,0.8722741433021807,0.8651452282157677,0.857736240913811,0.8483904465212876,0.8402489626556017,0.8290155440414507,0.8196891191709844,0.8068535825545171,0.7966804979253111,0.7829698857736241,0.7717842323651453,0.7577962577962578,0.7450777202072539,0.7313278008298755,0.7202072538860104,0.7033195020746889,0.6911917098445596,0.6766839378238342,0.6645898234683282,0.6500519210799585,0.6361746361746362,0.6257796257796258,0.6101871101871101,0.5989637305699482,0.5813471502590674,0.5705394190871369,0.5555555555555556,0.5431841831425598,0.5306334371754933,0.5150571131879543,0.5036269430051813,0.4865424430641822,0.4766355140186916,0.46153846153846156,0.448024948024948,0.4371754932502596,0.4221991701244813,0.4107883817427386,0.39689119170984455,0.3852544132917965,0.37175493250259606,0.3582554517133956,0.3471502590673575,0.3333333333333333,0.3252885624344176,0.31329113924050633,0.3028692879914984,0.2938034188034188,0.28047464940668826,0.27450980392156865,0.26182618261826185,0.2525027808676307,0.24327354260089687,0.2318181818181818,0.2243958573072497,0.21328671328671328,0.20567375886524822,0.1957040572792363,0.18469015795868773,0.17610837438423646,0.16645807259073842,0.1568877551020408,0.1481958762886598,0.13815789473684212,0.12885906040268458,0.11869031377899045,0.10987482614742698,0.10056657223796034,0.0872093023255814,0.08148148148148149,0.07088989441930618
