dates,gate_0,gate_1,gate_2,gate_3,gate_4,gate_5,gate_6,gate_7,gate_8,gate_9,gate_10,gate_11,gate_12,gate_13,gate_14,gate_15,gate_16,gate_17,gate_18,gate_19,gate_20,gate_21,gate_22,gate_23,gate_24,gate_25,gate_26,gate_27,gate_28,gate_29,gate_30,gate_31,gate_32,gate_33,gate_34,gate_35,gate_36,gate_37,gate_38,gate_39,gate_40,gate_41,gate_42,gate_43,gate_44,gate_45,gate_46,gate_47,gate_48,gate_49,gate_50,gate_51,gate_52,gate_53,gate_54,gate_55,gate_56,gate_57,gate_58,gate_59,gate_60,gate_61,gate_62,gate_63,gate_64,gate_65,gate_66,gate_67,gate_68,gate_69,gate_70,gate_71,gate_72,gate_73,gate_74,gate_75,gate_76,gate_77,gate_78,gate_79,gate_80,gate_81,gate_82,gate_83,gate_84,gate_85,gate_86,gate_87,gate_88,gate_89,gate_90,gate_91,gate_92,gate_93,gate_94,gate_95,gate_96,gate_97,gate_98,gate_99,gate_100,gate_101,gate_102,gate_103,gate_104,gate_105,gate_106,gate_107,gate_108,gate_109,gate_110
2021-12-04 07:15:00,,,,,,,0.9525839832169276,0.8899990076576523,0.8537344398340249,0.8668054110301769,0.8744813278008299,0.8786307053941909,0.885773624091381,0.8920041536863966,0.8953367875647669,0.9023883696780893,0.9034267912772586,0.9046632124352332,0.9034267912772586,0.9023883696780893,0.8984455958549222,0.8917793964620188,0.8797927461139896,0.8703319502074689,0.8605619146722164,0.8494288681204569,0.8404145077720208,0.8290155440414507,0.8205394190871369,0.8089304257528557,0.7985462097611631,0.7877211238293444,0.77466251298027,0.7653167185877466,0.7512953367875648,0.7437759336099585,0.7295336787564767,0.7202072538860104,0.7079002079002079,0.6985446985446986,0.6857440166493236,0.6739356178608515,0.6628511966701353,0.6507276507276507,0.6407061266874351,0.6275933609958506,0.6178608515057114,0.6051813471502591,0.5958549222797928,0.5807453416149069,0.5745341614906833,0.5595854922279793,0.5512953367875648,0.5373443983402489,0.5280082987551867,0.5150571131879543,0.505711318795431,0.4932502596053998,0.48336798336798337,0.4713839750260146,0.46105919003115264,0.44849115504682624,0.43821391484942884,0.42767950052029136,0.4153686396677051,0.40582726326742974,0.3935617860851506,0.3852544132917965,0.37214137214137216,0.363447559709242,0.3503118503118503,0.34270833333333334,0.3322884012539185,0.3252885624344176,0.3143459915611814,0.3075291622481442,0.29669156883671294,0.2900107411385607,0.2792207792207792,0.2737186477644493,0.26182618261826185,0.2563817980022198,0.24524076147816348,0.23954802259887006,0.22945205479452055,0.2228637413394919,0.21328671328671328,0.20636792452830188,0.19785458879618595,0.18984280532043532,0.18192918192918192,0.17472118959107807,0.16541353383458646,0.15796178343949044,0.1492921492921493,0.14154652686762778,0.13262599469496023,0.12533692722371967,0.11748633879781421,0.10614525139664804,0.10042432814710042,0.09104046242774566,0.08370044052863436,0.07357357357357357,0.06717557251908397,0.057722308892355696,0.052547770700636945,0.04376012965964344,0.036544850498338874,0.030405405405405407,0.022530329289428077
2021-12-04 07:16:00,,,,,,0.9944064652822932,0.915563251616494,0.8439125616166723,0.8300518134715026,0.842159916926272,0.8523908523908524,0.8549222797927462,0.8659043659043659,0.8724066390041494,0.877466251298027,0.8829015544041451,0.8918918918918919,0.8984455958549222,0.9022869022869023,0.9023883696780893,0.9023883696780893,0.90134994807892,0.8953367875647669,0.8844953173777316,0.8756476683937824,0.8694300518134715,0.8605619146722164,0.8494288681204569,0.8404145077720208,0.8290155440414507,0.8213914849428868,0.8089304257528557,0.7985462097611631,0.7881619937694704,0.774896265560166,0.7655601659751037,0.7512953367875648,0.7450777202072539,0.7313278008298755,0.720954356846473,0.7082035306334372,0.6985446985446986,0.6857440166493236,0.6739356178608515,0.6628511966701353,0.6507276507276507,0.6407061266874351,0.6286307053941909,0.6178608515057114,0.6051813471502591,0.5958549222797928,0.5813471502590674,0.5745341614906833,0.5595854922279793,0.5512953367875648,0.5373443983402489,0.5274611398963731,0.5145530145530145,0.5051867219917012,0.49221183800623053,0.48286604361370716,0.470404984423676,0.46105919003115264,0.44849115504682624,0.43821391484942884,0.4255983350676379,0.4153686396677051,0.40332640332640335,0.3935617860851506,0.38357588357588357,0.37175493250259606,0.36174636174636177,0.34994807892004154,0.34133611691022964,0.33124346917450365,0.3231578947368421,0.31329113924050633,0.30499468650371947,0.29562433297758806,0.2870967741935484,0.27813852813852813,0.26944140197152244,0.26182618261826185,0.25278396436525613,0.24524076147816348,0.23669309173272934,0.22857142857142856,0.2199074074074074,0.21236872812135357,0.2037914691943128,0.1957040572792363,0.18787878787878787,0.17970660146699266,0.17142857142857143,0.16331658291457288,0.1534526854219949,0.14747736093143596,0.13815789473684212,0.12967914438502673,0.11972789115646258,0.11310344827586206,0.10267229254571027,0.09700427960057062,0.0872093023255814,0.08148148148148149,0.07228915662650602,0.06317411402157165,0.056338028169014086,0.04662379421221865,0.04084967320261438,0.031825795644891124
2021-12-04 07:17:00,,,,,,0.9582981583198676,0.8698087136822455,0.7977178423236515,0.805181347150259,0.818087318087318,0.8276220145379024,0.8331606217616581,0.842159916926272,0.8495850622406639,0.8535825545171339,0.8647242455775234,0.8735751295336788,0.8786307053941909,0.8878504672897196,0.893970893970894,0.8984455958549222,0.90134994807892,0.90134994807892,0.8932642487046633,0.8887733887733887,0.8825363825363826,0.8755186721991701,0.8694300518134715,0.8605619146722164,0.8494288681204569,0.8404145077720208,0.8300518134715026,0.8215767634854771,0.8106139438085328,0.7985462097611631,0.7892004153686397,0.7759336099585062,0.7658031088082902,0.7523316062176166,0.7450777202072539,0.7313278008298755,0.7219917012448133,0.7092419522326064,0.6988577362409139,0.6857440166493236,0.6739356178608515,0.6628511966701353,0.6510903426791277,0.6407061266874351,0.6286307053941909,0.6182572614107884,0.6051813471502591,0.5958549222797928,0.5813471502590674,0.5740932642487047,0.5595854922279793,0.5512953367875648,0.5367875647668394,0.5274611398963731,0.514018691588785,0.504149377593361,0.4916839916839917,0.48286604361370716,0.46936656282450673,0.46002076843198336,0.446521287642783,0.4371754932502596,0.42471443406022846,0.41476091476091476,0.40290758047767394,0.39293139293139295,0.3811007268951194,0.3711018711018711,0.3592938733125649,0.3492723492723493,0.33889468196037537,0.3305439330543933,0.3207150368033649,0.31223628691983124,0.3021276595744681,0.2948717948717949,0.28448275862068967,0.27735644637053086,0.2672508214676889,0.2599118942731278,0.2505567928730512,0.24327354260089687,0.23382519863791146,0.22742857142857142,0.21577726218097448,0.21052631578947367,0.20047449584816132,0.19424460431654678,0.18469015795868773,0.17610837438423646,0.1675,0.15949367088607594,0.15038560411311053,0.14360313315926893,0.1349206349206349,0.1278600269179004,0.11869031377899045,0.10987482614742698,0.10155148095909731,0.0920863309352518,0.0847953216374269,0.07623318385650224,0.06859756097560976,0.057722308892355696,0.05405405405405406,0.04376012965964344
2021-12-04 07:18:00,,,,,,0.9136260162038256,0.8160561846979988,0.7712215320910973,0.7803108808290156,0.7933541017653167,0.8026998961578401,0.8101659751037344,0.8191268191268192,0.8274428274428275,0.8300518134715026,0.842159916926272,0.8525441329179647,0.8599585062240664,0.8694300518134715,0.877466251298027,0.8829015544041451,0.8917793964620188,0.8891191709844559,0.8932642487046633,0.8932642487046633,0.8901554404145078,0.8877338877338877,0.8814968814968815,0.8743509865005192,0.8694300518134715,0.8605619146722164,0.8494288681204569,0.8404145077720208,0.8300518134715026,0.822429906542056,0.8106139438085328,0.7985462097611631,0.7892004153686397,0.7761658031088083,0.7668393782383419,0.7536231884057971,0.7450777202072539,0.7320872274143302,0.7227414330218068,0.7092419522326064,0.6988577362409139,0.685031185031185,0.6739356178608515,0.6632016632016632,0.6510903426791277,0.6407061266874351,0.6286307053941909,0.6178608515057114,0.6051813471502591,0.5948186528497409,0.5813471502590674,0.572463768115942,0.558091286307054,0.5507246376811594,0.5357512953367876,0.5274611398963731,0.5129533678756477,0.5036269430051813,0.49066390041493774,0.48082901554404145,0.4683281412253375,0.45803108808290155,0.4454828660436137,0.43568464730290457,0.4226375908618899,0.41286307053941906,0.40083073727933544,0.39067357512953366,0.3790238836967809,0.3689119170984456,0.3572170301142264,0.3471502590673575,0.3368091762252346,0.3288100208768267,0.3186119873817035,0.3111814345991561,0.29968119022316686,0.2938034188034188,0.28125,0.2757871878393051,0.26396495071193865,0.2585635359116022,0.24749163879598662,0.24126268320180383,0.23094425483503983,0.2243958573072497,0.21328671328671328,0.20730270906949352,0.19785458879618595,0.18961352657004832,0.18192918192918192,0.17472118959107807,0.16541353383458646,0.1568877551020408,0.1481958762886598,0.1402359108781127,0.13147410358565736,0.12195121951219512,0.1155433287482806,0.10393258426966293,0.09686609686609686,0.0872093023255814,0.08148148148148149,0.07228915662650602,0.06317411402157165,0.056338028169014086
2021-12-04 07:19:00,,,,,0.9733091607347041,0.8606337350080127,0.7528382747359119,0.7461139896373057,0.755440414507772,0.7684319833852544,0.7777777777777778,0.7860851505711319,0.7946058091286307,0.8026998961578401,0.805181347150259,0.8191268191268192,0.8276220145379024,0.8397502601456815,0.8495850622406639,0.8549222797927462,0.8670820353063343,0.8764278296988577,0.8756476683937824,0.8826583592938733,0.8878504672897196,0.8901554404145078,0.8901554404145078,0.8890041493775933,0.886576482830385,0.8805815160955348,0.8743509865005192,0.8694300518134715,0.8605619146722164,0.8494288681204569,0.8414507772020725,0.8309128630705395,0.822429906542056,0.8097713097713097,0.7985462097611631,0.7892004153686397,0.7761658031088083,0.7668393782383419,0.7544041450777202,0.7450777202072539,0.7320872274143302,0.7227414330218068,0.7092419522326064,0.6988577362409139,0.6856846473029046,0.6739356178608515,0.6632016632016632,0.6507276507276507,0.6407061266874351,0.6275933609958506,0.6178608515057114,0.6051813471502591,0.5943983402489627,0.5813471502590674,0.572020725388601,0.5575129533678757,0.5481865284974093,0.5331262939958592,0.5269151138716356,0.5119170984455959,0.5036269430051813,0.48911917098445595,0.48082901554404145,0.46632124352331605,0.45803108808290155,0.44352331606217615,0.43523316062176165,0.42072538860103625,0.41243523316062175,0.39896373056994816,0.39067357512953366,0.37681159420289856,0.36721991701244816,0.3530020703933747,0.3454356846473029,0.3333333333333333,0.3263598326359833,0.31545741324921134,0.308994708994709,0.2978723404255319,0.2900107411385607,0.2792207792207792,0.2737186477644493,0.26182618261826185,0.25472747497219134,0.24524076147816348,0.23696145124716553,0.22945205479452055,0.2208092485549133,0.21236872812135357,0.2037914691943128,0.1957040572792363,0.18765133171912832,0.17970660146699266,0.16936488169364883,0.1626733921815889,0.1523687580025608,0.14545454545454545,0.1349206349206349,0.128686327077748,0.11852861035422343,0.1111111111111111,0.10155148095909731,0.09339080459770115,0.08467153284671533,0.07623318385650224,0.0684931506849315
2021-12-04 07:20:00,,,,,0.920389237721888,0.7990559608911975,0.7088082901554404,0.7212435233160622,0.7305699481865285,0.7435098650051921,0.7528556593977155,0.7611630321910696,0.7697095435684648,0.7777777777777778,0.783419689119171,0.7946058091286307,0.8037383177570093,0.8168574401664932,0.8276220145379024,0.8367983367983368,0.8487046632124352,0.8547717842323651,0.8596673596673596,0.8694300518134715,0.8743509865005192,0.8805815160955348,0.886576482830385,0.8888888888888888,0.8891191709844559,0.8888888888888888,0.886576482830385,0.8805815160955348,0.8743509865005192,0.8694300518134715,0.8605619146722164,0.8494288681204569,0.8414507772020725,0.8317757009345794,0.8232848232848233,0.8118503118503119,0.7993762993762994,0.7902388369678089,0.7761658031088083,0.7686721991701245,0.7544041450777202,0.7450777202072539,0.7328482328482329,0.7227414330218068,0.7092419522326064,0.6988577362409139,0.685031185031185,0.6739356178608515,0.6628511966701353,0.6507276507276507,0.6407061266874351,0.6272066458982347,0.6174636174636174,0.6047717842323651,0.5939771547248183,0.5813471502590674,0.5705394190871369,0.5575129533678757,0.5471502590673575,0.533678756476684,0.5233160621761658,0.5098445595854922,0.49948186528497407,0.48704663212435234,0.47772020725388603,0.46424870466321244,0.4538860103626943,0.44145077720207254,0.4310880829015544,0.41865284974093264,0.40975103734439833,0.39689119170984455,0.387331256490135,0.37512953367875645,0.36486486486486486,0.3516597510373444,0.34375,0.33158995815899583,0.3245798319327731,0.31329113924050633,0.30531914893617024,0.29562433297758806,0.2858683926645092,0.27813852813852813,0.26885245901639343,0.2610132158590308,0.2505567928730512,0.24327354260089687,0.23469387755102042,0.22742857142857142,0.21552723059096177,0.20960187353629978,0.20047449584816132,0.19230769230769232,0.18192918192918192,0.17552533992583436,0.16645807259073842,0.15903307888040713,0.1492921492921493,0.14154652686762778,0.13262599469496023,0.12178619756427606,0.11659807956104253,0.1062937062937063,0.09815078236130868,0.0872093023255814,0.08148148148148149
2021-12-04 07:21:00,,,,,0.8588462794650201,0.7287347175922112,0.6825726141078838,0.6963730569948187,0.705699481865285,0.7185877466251298,0.7279335410176532,0.737006237006237,0.7450777202072539,0.7528556593977155,0.7585492227979275,0.7709844559585493,0.7803108808290156,0.7933541017653167,0.8026998961578401,0.8147762747138397,0.8265835929387332,0.8290155440414507,0.8402489626556017,0.8492723492723493,0.8587746625129803,0.8682572614107884,0.8733125649013499,0.8787564766839379,0.8835758835758836,0.8878504672897196,0.8890041493775933,0.8887733887733887,0.886576482830385,0.8805815160955348,0.8743509865005192,0.8694300518134715,0.8605619146722164,0.8506224066390041,0.8433609958506224,0.8317757009345794,0.8232848232848233,0.8126951092611863,0.7995846313603323,0.7902388369678089,0.7761658031088083,0.7691511387163561,0.7544041450777202,0.7450777202072539,0.7328482328482329,0.7227414330218068,0.7092419522326064,0.6988577362409139,0.6857440166493236,0.6739356178608515,0.6628511966701353,0.6500519210799585,0.6396677050882659,0.6268191268191268,0.616822429906542,0.6033229491173416,0.592938733125649,0.5794392523364486,0.5696465696465697,0.5570539419087137,0.5457380457380457,0.533195020746888,0.5218295218295218,0.5093360995850622,0.498960498960499,0.48651452282157676,0.4760914760914761,0.46265560165975106,0.45275181723779856,0.4392523364485981,0.42990654205607476,0.4164070612668744,0.407061266874351,0.3935617860851506,0.3839750260145682,0.37175493250259606,0.36174636174636177,0.34994807892004154,0.3396029258098224,0.33124346917450365,0.3207150368033649,0.31223628691983124,0.30138445154419596,0.2938034188034188,0.2837108953613808,0.27627302275189597,0.26396495071193865,0.25938189845474613,0.24749163879598662,0.24126268320180383,0.23033067274800456,0.22350230414746544,0.21328671328671328,0.20567375886524822,0.19689737470167065,0.18886198547215496,0.17970660146699266,0.17245657568238212,0.16416040100250626,0.1534526854219949,0.14656290531776914,0.13606340819022458,0.12885906040268458,0.11852861035422343,0.11234396671289876,0.10155148095909731,0.09339080459770115
2021-12-04 07:22:00,,,,0.9414632012288491,0.7880566605710166,0.649740932642487,0.655958549222798,0.6704663212435233,0.6804979253112033,0.6936656282450675,0.7030114226375909,0.7120582120582121,0.7202072538860104,0.7279335410176532,0.7347150259067358,0.7461139896373057,0.755440414507772,0.7692307692307693,0.778816199376947,0.7918834547346514,0.8026998961578401,0.8078920041536864,0.8196891191709844,0.8260869565217391,0.8400830737279336,0.8483904465212876,0.8575883575883576,0.8663212435233161,0.8733125649013499,0.877720207253886,0.8844953173777316,0.8878504672897196,0.8888888888888888,0.8887733887733887,0.886576482830385,0.8805815160955348,0.8743509865005192,0.8694300518134715,0.8617463617463618,0.8507772020725388,0.844559585492228,0.8328141225337488,0.8234683281412254,0.8126951092611863,0.7995846313603323,0.7904564315352697,0.7761658031088083,0.7691511387163561,0.755440414507772,0.7450777202072539,0.7328482328482329,0.7227414330218068,0.7092419522326064,0.6988577362409139,0.6857440166493236,0.6739356178608515,0.6621621621621622,0.6500519210799585,0.6389177939646202,0.6261682242990654,0.6149843912591051,0.6022845275181724,0.5919003115264797,0.579002079002079,0.5680166147455867,0.5550935550935551,0.5441329179646937,0.5311850311850311,0.5202492211838006,0.5072765072765073,0.4963579604578564,0.48390446521287644,0.47346514047866806,0.46105919003115264,0.4505723204994797,0.43821391484942884,0.4255983350676379,0.4153686396677051,0.40332640332640335,0.39293139293139295,0.38006230529595014,0.3707165109034268,0.3575883575883576,0.3471502590673575,0.3368091762252346,0.3288100208768267,0.3172268907563025,0.3093980992608237,0.2978723404255319,0.2915326902465166,0.28,0.2737186477644493,0.26182618261826185,0.25472747497219134,0.24524076147816348,0.23669309173272934,0.22857142857142856,0.2190034762456547,0.21120186697782964,0.20047449584816132,0.19497607655502391,0.18469015795868773,0.17610837438423646,0.16645807259073842,0.1588310038119441,0.1492921492921493,0.14267015706806283,0.13262599469496023,0.12178619756427606,0.11659807956104253,0.10518934081346423
2021-12-04 07:23:00,,,,0.8720824309719178,0.7080851012165605,0.6244813278008299,0.6321243523316062,0.6452282157676349,0.6545643153526971,0.667705088265836,0.6780893042575286,0.6871101871101871,0.6953367875647668,0.7030114226375909,0.7098445595854922,0.722279792746114,0.7305699481865285,0.7448132780082988,0.754932502596054,0.7673935617860852,0.7777777777777778,0.785639958376691,0.7975077881619937,0.8068535825545171,0.8196891191709844,0.8259067357512954,0.8390446521287642,0.8483904465212876,0.8566978193146417,0.8651452282157677,0.8733125649013499,0.8765560165975104,0.8844953173777316,0.8878504672897196,0.8890041493775933,0.8888888888888888,0.886576482830385,0.881619937694704,0.8755186721991701,0.8703319502074689,0.8626430801248699,0.8507772020725388,0.844559585492228,0.8328141225337488,0.8234683281412254,0.8128898128898129,0.7995846313603323,0.7904564315352697,0.7761658031088083,0.7691511387163561,0.755440414507772,0.7450777202072539,0.7320872274143302,0.7219917012448133,0.7082035306334372,0.6985446985446986,0.685031185031185,0.6739356178608515,0.6607700312174818,0.6500519210799585,0.6368366285119667,0.6261682242990654,0.6143451143451143,0.6022845275181724,0.5892116182572614,0.5784008307372793,0.5644490644490644,0.5545171339563862,0.5405405405405406,0.5306334371754933,0.5171696149843913,0.5067497403946002,0.49427679500520294,0.48390446521287644,0.470404984423676,0.46002076843198336,0.446521287642783,0.4367219917012448,0.4226375908618899,0.41243523316062175,0.4004149377593361,0.39067357512953366,0.3772020725388601,0.36683937823834195,0.3533678756476684,0.34511434511434513,0.3333333333333333,0.3252885624344176,0.3136219640971489,0.30531914893617024,0.29562433297758806,0.2858683926645092,0.27735644637053086,0.26805251641137856,0.2599118942731278,0.25027808676307006,0.24300111982082867,0.2318181818181818,0.22528735632183908,0.21420256111757857,0.20705882352941177,0.19785458879618595,0.18984280532043532,0.18092909535452323,0.17267080745341615,0.164366373902133,0.1534526854219949,0.14656290531776914,0.13606340819022458,0.12885906040268458,0.11852861035422343
2021-12-04 07:24:00,,,0.9756874700496895,0.7939574182447895,0.6203283242792741,0.5989637305699482,0.6082901554404145,0.6209761163032191,0.6303219106957425,0.6427829698857737,0.6531671858774662,0.6621621621621622,0.6704663212435233,0.6780893042575286,0.6856846473029046,0.6981327800829875,0.705699481865285,0.7202072538860104,0.7305699481865285,0.7435098650051921,0.7494802494802495,0.7627471383975026,0.7736240913811008,0.7848232848232848,0.7975077881619937,0.805181347150259,0.816580310880829,0.8259067357512954,0.838006230529595,0.8483904465212876,0.8558091286307054,0.8651452282157677,0.8733125649013499,0.8768115942028986,0.8844953173777316,0.8887733887733887,0.8891191709844559,0.8890041493775933,0.8878504672897196,0.8826583592938733,0.8756476683937824,0.8722741433021807,0.8629283489096573,0.8507772020725388,0.844559585492228,0.833852544132918,0.8234683281412254,0.8130841121495327,0.799792531120332,0.7904564315352697,0.7761658031088083,0.7691511387163561,0.7544041450777202,0.7450777202072539,0.7320872274143302,0.720954356846473,0.7082035306334372,0.6978193146417445,0.6832814122533749,0.6735966735966736,0.6593977154724818,0.6496881496881497,0.6355140186915887,0.6257796257796258,0.6116303219106958,0.6018711018711018,0.5877466251298027,0.577962577962578,0.5638629283489096,0.553478712357217,0.5389408099688473,0.5295950155763239,0.5145530145530145,0.504149377593361,0.49117341640706125,0.48082901554404145,0.46735751295336786,0.45803108808290155,0.44352331606217615,0.4336099585062241,0.41865284974093264,0.40975103734439833,0.39689119170984455,0.3866943866943867,0.37279335410176534,0.363447559709242,0.34994807892004154,0.3409801876955162,0.33124346917450365,0.3207150368033649,0.31223628691983124,0.30106382978723406,0.2938034188034188,0.28047464940668826,0.2757871878393051,0.26396495071193865,0.2572062084257206,0.24524076147816348,0.23895809739524349,0.22945205479452055,0.2208092485549133,0.21120186697782964,0.20355029585798817,0.19497607655502391,0.18469015795868773,0.17610837438423646,0.16645807259073842,0.1588310038119441,0.1492921492921493,0.14154652686762778,0.13262599469496023
2021-12-04 07:25:00,,,0.8973139807679341,0.706952722966462,0.5612033195020747,0.5751295336787565,0.5844559585492228,0.5970924195223261,0.6064382139148494,0.6188992731048806,0.6292834890965732,0.6365524402907581,0.6455958549222798,0.6531671858774662,0.6607883817427386,0.6739130434782609,0.6811594202898551,0.6963730569948187,0.705699481865285,0.719626168224299,0.725103734439834,0.7383177570093458,0.7487019730010385,0.761954261954262,0.7736240913811008,0.7829698857736241,0.794818652849741,0.8041450777202073,0.816580310880829,0.8259067357512954,0.8378378378378378,0.8483904465212876,0.8566978193146417,0.8651452282157677,0.8733125649013499,0.877720207253886,0.886576482830385,0.8890041493775933,0.8902691511387164,0.8901554404145078,0.8887733887733887,0.8844953173777316,0.8756476683937824,0.8731808731808732,0.8639667705088265,0.8509316770186336,0.844559585492228,0.833852544132918,0.8234683281412254,0.8130841121495327,0.799792531120332,0.7904564315352697,0.7761658031088083,0.7668393782383419,0.7544041450777202,0.7450777202072539,0.7313278008298755,0.7202072538860104,0.7064315352697096,0.696058091286307,0.6822429906542056,0.671161825726141,0.658004158004158,0.6483402489626556,0.6340956340956341,0.6234439834024896,0.6095534787123572,0.5995850622406639,0.5856697819314641,0.5751295336787565,0.5612033195020747,0.5512953367875648,0.5357512953367876,0.5274611398963731,0.5119170984455959,0.5010351966873706,0.48704663212435234,0.47668393782383417,0.46424870466321244,0.4537902388369678,0.43983402489626555,0.4288681204569055,0.4158004158004158,0.40582726326742974,0.3935617860851506,0.38189386056191466,0.3711018711018711,0.3582554517133956,0.3471502590673575,0.33645833333333336,0.3288100208768267,0.31545741324921134,0.308994708994709,0.2974413646055437,0.289247311827957,0.27813852813852813,0.26944140197152244,0.2610132158590308,0.2505567928730512,0.24327354260089687,0.23382519863791146,0.2268041237113402,0.21577726218097448,0.20705882352941177,0.19785458879618595,0.18984280532043532,0.18092909535452323,0.17267080745341615,0.16331658291457288,0.1534526854219949,0.14545454545454545
2021-12-04 07:26:00,,,0.8100283088222662,0.6100788124642067,0.5367875647668394,0.550259067357513,0.5606217616580311,0.5727650727650727,0.5825545171339563,0.5941727367325702,0.6053997923156802,0.612668743509865,0.6217616580310881,0.6292834890965732,0.6358921161825726,0.649740932642487,0.6569948186528497,0.6715025906735751,0.6808290155440414,0.6950207468879668,0.7015544041450777,0.7144340602284528,0.7245322245322245,0.738045738045738,0.7487019730010385,0.7606659729448492,0.7733887733887734,0.7829698857736241,0.794818652849741,0.8041450777202073,0.816580310880829,0.8259067357512954,0.838006230529595,0.8483904465212876,0.8566978193146417,0.8663212435233161,0.8733125649013499,0.8796680497925311,0.8868120456905504,0.8901554404145078,0.8932642487046633,0.8932642487046633,0.8891191709844559,0.886576482830385,0.877720207253886,0.8733125649013499,0.8648648648648649,0.8538860103626943,0.8454356846473029,0.8355879292403746,0.8234683281412254,0.8130841121495327,0.799792531120332,0.7902388369678089,0.7761658031088083,0.7668393782383419,0.7531120331950207,0.7443064182194618,0.7295336787564767,0.7202072538860104,0.7046632124352331,0.6953367875647668,0.6808290155440414,0.6704663212435233,0.655958549222798,0.6466321243523316,0.6310880829015544,0.6227979274611399,0.6072538860103627,0.598343685300207,0.5813471502590674,0.572020725388601,0.5575129533678757,0.5471502590673575,0.533678756476684,0.5223260643821391,0.508298755186722,0.4984423676012461,0.48440748440748443,0.47401247401247404,0.46105919003115264,0.44849115504682624,0.43821391484942884,0.42471443406022846,0.4143302180685358,0.40083073727933544,0.39067357512953366,0.3772020725388601,0.36683937823834195,0.3533678756476684,0.34443288241415193,0.3322884012539185,0.3231578947368421,0.31329113924050633,0.3035143769968051,0.2948717948717949,0.2837108953613808,0.27627302275189597,0.26396495071193865,0.2588495575221239,0.24608501118568232,0.2398190045248869,0.22945205479452055,0.2208092485549133,0.21120186697782964,0.20260663507109006,0.19497607655502391,0.18469015795868773,0.17509247842170161,0.16645807259073842,0.15903307888040713
2021-12-04 07:27:00,,0.9404220321609156,0.7127320266054571,0.5036269430051813,0.5129533678756477,0.5259336099585062,0.5363070539419087,0.5482866043613707,0.5582120582120582,0.5702393340270552,0.5815160955347871,0.5887850467289719,0.5975103734439834,0.6053997923156802,0.6120331950207469,0.6259067357512953,0.6327800829875518,0.6466321243523316,0.655958549222798,0.6659751037344398,0.6766839378238342,0.6905503634475597,0.6998961578400831,0.7144340602284528,0.7245322245322245,0.7377731529656608,0.7487019730010385,0.7606659729448492,0.7733887733887734,0.7829698857736241,0.794818652849741,0.8041450777202073,0.816580310880829,0.8259067357512954,0.8390446521287642,0.8483904465212876,0.857736240913811,0.8685300207039337,0.8743509865005192,0.881619937694704,0.8887733887733887,0.8932642487046633,0.8961578400830738,0.8952282157676349,0.8932642487046633,0.8877338877338877,0.8796680497925311,0.8733125649013499,0.8651452282157677,0.8538860103626943,0.8473520249221184,0.8355879292403746,0.8234683281412254,0.8130841121495327,0.7995846313603323,0.7902388369678089,0.7761658031088083,0.7658031088082902,0.7512953367875648,0.7419689119170985,0.7264248704663212,0.7170984455958549,0.7018633540372671,0.6922279792746114,0.6766839378238342,0.6673575129533679,0.6528497409326425,0.6435233160621762,0.6290155440414508,0.6182572614107884,0.6051813471502591,0.5939771547248183,0.5798755186721992,0.569055036344756,0.5555555555555556,0.5441329179646937,0.5306334371754933,0.5192507804370448,0.5067497403946002,0.49427679500520294,0.48336798336798337,0.46936656282450673,0.45803108808290155,0.4450207468879668,0.43523316062176165,0.41865284974093264,0.40932642487046633,0.39689119170984455,0.3862928348909657,0.37214137214137216,0.36212278876170656,0.34994807892004154,0.33889468196037537,0.329153605015674,0.3186119873817035,0.310126582278481,0.2978723404255319,0.2907725321888412,0.27843986998916576,0.2713347921225383,0.26182618261826185,0.25139043381535037,0.24327354260089687,0.23382519863791146,0.22591743119266056,0.21511627906976744,0.20730270906949352,0.19785458879618595,0.18886198547215496,0.17970660146699266,0.1691542288557214
