time,frequency,fd
2024-04-08 19:45:08,10,0.26915248952356674
2024-04-08 19:45:09,10,0.269394840323736
2024-04-08 19:45:10,10,0.26962372712001204
2024-04-08 19:45:11,10,0.2698392724965181
2024-04-08 19:45:12,10,0.2700415990373781
2024-04-08 19:45:13,10,0.27023082932671566
2024-04-08 19:45:14,10,0.2704070859486543
2024-04-08 19:45:15,10,0.2705704914873177
2024-04-08 19:45:16,10,0.27072116852682954
2024-04-08 19:45:17,10,0.27085923965131337
2024-04-08 19:45:18,10,0.2709848274448929
2024-04-08 19:45:19,10,0.2710980544916917
2024-04-08 19:45:20,10,0.2711990433758335
2024-04-08 19:45:21,10,0.2712879166814418
2024-04-08 19:45:22,10,0.27136479699264027
2024-04-08 19:45:23,10,0.2714298068935528
2024-04-08 19:45:24,10,0.2714830689683025
2024-04-08 19:45:25,10,0.2715247058010135
2024-04-08 19:45:26,10,0.27155483997580915
2024-04-08 19:45:27,10,0.2715735940768132
2024-04-08 19:45:28,10,0.27158109068814923
2024-04-08 19:45:29,10,0.2715774523939409
2024-04-08 19:45:30,10,0.2715628017783118
2024-04-08 19:45:31,10,0.2715372614253857
2024-04-08 19:45:32,10,0.2715009539192861
2024-04-08 19:45:33,10,0.27145400184413665
2024-04-08 19:45:34,10,0.27139652778406104
2024-04-08 19:45:35,10,0.27132865432318287
2024-04-08 19:45:36,10,0.2712505040456257
2024-04-08 19:45:37,10,0.2711621995355134
2024-04-08 19:45:38,10,0.2710638633769692
2024-04-08 19:45:39,10,0.2709556181541171
2024-04-08 19:45:40,10,0.27083758645108064
2024-04-08 19:45:41,10,0.2707098908519834
2024-04-08 19:45:42,10,0.270572653940949
2024-04-08 19:45:43,10,0.27042599830210107
2024-04-08 19:45:44,10,0.27027004651956343
2024-04-08 19:45:45,10,0.27010492117745943
2024-04-08 19:45:46,10,0.269930744859913
2024-04-08 19:45:47,10,0.26974764015104735
2024-04-08 19:45:48,10,0.2695557296349866
2024-04-08 19:45:49,10,0.269355135895854
2024-04-08 19:45:50,10,0.2691459815177734
2024-04-08 19:45:51,10,0.2689283890848684
2024-04-08 19:45:52,10,0.2687024811812626
2024-04-08 19:45:53,10,0.2684683803910796
2024-04-08 19:45:54,10,0.26822620929844315
2024-04-08 19:45:55,10,0.26797609048747684
2024-04-08 19:45:56,10,0.2677181465423042
2024-04-08 19:45:57,10,0.26745250004704896
2024-04-08 19:45:58,10,0.2671792735858347
2024-04-08 19:45:59,10,0.26689858974278513
2024-04-08 19:46:00,10,0.26661057110202374
2024-04-08 19:46:01,10,0.26631537396806565
2024-04-08 19:46:02,10,0.2660132895269902
2024-04-08 19:46:03,10,0.26570464268526833
2024-04-08 19:46:04,10,0.2653897583493711
2024-04-08 19:46:05,10,0.26506896142576925
2024-04-08 19:46:06,10,0.26474257682093355
2024-04-08 19:46:07,10,0.264410929441335
2024-04-08 19:46:08,10,0.26407434419344444
2024-04-08 19:46:09,10,0.26373314598373265
2024-04-08 19:46:10,10,0.2633876597186707
2024-04-08 19:46:11,10,0.26303821030472924
2024-04-08 19:46:12,10,0.2626851226483791
2024-04-08 19:46:13,10,0.2623287216560914
2024-04-08 19:46:14,10,0.2619693322343369
2024-04-08 19:46:15,10,0.2616072792895863
2024-04-08 19:46:16,10,0.2612428877283106
2024-04-08 19:46:17,10,0.2608764824569808
2024-04-08 19:46:18,10,0.2605083883820676
2024-04-08 19:46:19,10,0.2601389304100418
2024-04-08 19:46:20,10,0.2597684334473745
2024-04-08 19:46:21,10,0.25939722240053625
2024-04-08 19:46:22,10,0.2590256221759982
2024-04-08 19:46:23,10,0.25865395768023114
2024-04-08 19:46:24,10,0.25828255381970583
2024-04-08 19:46:25,10,0.2579117355008932
2024-04-08 19:46:26,10,0.2575418276302642
2024-04-08 19:46:27,10,0.2571731551142895
2024-04-08 19:46:28,10,0.2568060428594402
2024-04-08 19:46:29,10,0.256440815772187
2024-04-08 19:46:30,10,0.2560777987590009
2024-04-08 19:46:31,10,0.25571731672635256
2024-04-08 19:46:32,10,0.25535969458071306
2024-04-08 19:46:33,10,0.25500525722855316
2024-04-08 19:46:34,10,0.2546543295763437
2024-04-08 19:46:35,10,0.2543072365305557
2024-04-08 19:46:36,10,0.2539643029976597
2024-04-08 19:46:37,10,0.253625853884127
2024-04-08 19:46:38,10,0.2532922140964281
2024-04-08 19:46:39,10,0.2529637085410341
2024-04-08 19:46:40,10,0.25264066212441577
2024-04-08 19:46:41,10,0.2523233997530439
2024-04-08 19:46:42,10,0.2520122463333895
2024-04-08 19:46:43,10,0.2517075267719234
2024-04-08 19:46:44,10,0.2514095659751164
2024-04-08 19:46:45,10,0.25111868884943933
2024-04-08 19:46:46,10,0.2508352203013633
2024-04-08 19:46:47,10,0.2505594852373589
2024-04-08 19:46:48,10,0.25029180856389716
2024-04-08 19:46:49,10,0.2500325151874488
2024-04-08 19:46:50,10,0.2497819300144848
2024-04-08 19:46:51,10,0.24954037795147596
2024-04-08 19:46:52,10,0.2493081839048933
2024-04-08 19:46:53,10,0.24908567278120752
2024-04-08 19:46:54,10,0.24887316948688956
2024-04-08 19:46:55,10,0.24867099892841024
2024-04-08 19:46:56,10,0.24847948601224037
2024-04-08 19:46:57,10,0.248298955644851
2024-04-08 19:46:58,10,0.2481297327327129
2024-04-08 19:46:59,10,0.24797214218229688
2024-04-08 19:47:00,10,0.24782650890007382
2024-04-08 19:47:01,10,0.24769300330507468
2024-04-08 19:47:02,10,0.24757117786657024
2024-04-08 19:47:03,10,0.24746043056639125
2024-04-08 19:47:04,10,0.24736015938636877
2024-04-08 19:47:05,10,0.2472697623083335
2024-04-08 19:47:06,10,0.2471886373141163
2024-04-08 19:47:07,10,0.24711618238554803
2024-04-08 19:47:08,10,0.24705179550445955
2024-04-08 19:47:09,10,0.24699487465268166
2024-04-08 19:47:10,10,0.2469448178120453
2024-04-08 19:47:11,10,0.2469010229643812
2024-04-08 19:47:12,10,0.2468628880915203
2024-04-08 19:47:13,10,0.24682981117529335
2024-04-08 19:47:14,10,0.24680119019753136
2024-04-08 19:47:15,10,0.24677642314006495
2024-04-08 19:47:16,10,0.24675490798472516
2024-04-08 19:47:17,10,0.2467360427133427
2024-04-08 19:47:18,10,0.24671922530774854
2024-04-08 19:47:19,10,0.2467038537497734
2024-04-08 19:47:20,10,0.24668932602124827
2024-04-08 19:47:21,10,0.2466750401040038
2024-04-08 19:47:22,10,0.24666039397987102
2024-04-08 19:47:23,10,0.2466447856306807
2024-04-08 19:47:24,10,0.2466276130382636
2024-04-08 19:47:25,10,0.24660827418445086
2024-04-08 19:47:26,10,0.24658616705107295
2024-04-08 19:47:27,10,0.24656068961996094
2024-04-08 19:47:28,10,0.2465312398729456
2024-04-08 19:47:29,10,0.24649721579185782
2024-04-08 19:47:30,10,0.24645801535852843
2024-04-08 19:47:31,10,0.24641303655478825
2024-04-08 19:47:32,10,0.2463616773624682
2024-04-08 19:47:33,10,0.246303335763399
2024-04-08 19:47:34,10,0.24623740973941163
2024-04-08 19:47:35,10,0.2461632972723368
2024-04-08 19:47:36,10,0.24608039634400544
2024-04-08 19:47:37,10,0.24598810493624848
2024-04-08 19:47:38,10,0.24588582103089657
2024-04-08 19:47:39,10,0.24577294260978072
2024-04-08 19:47:40,10,0.2456488676547317
2024-04-08 19:47:41,10,0.24551299414758035
2024-04-08 19:47:42,10,0.24536472007015753
2024-04-08 19:47:43,10,0.24520344340429404
2024-04-08 19:47:44,10,0.24502856213182087
2024-04-08 19:47:45,10,0.24483947423456875
2024-04-08 19:47:46,10,0.24463557769436853
2024-04-08 19:47:47,10,0.244416270493051
2024-04-08 19:47:48,10,0.24418095061244718
2024-04-08 19:47:49,10,0.2439290160343878
2024-04-08 19:47:50,10,0.24365986474070372
2024-04-08 19:47:51,10,0.24337289471322568
2024-04-08 19:47:52,10,0.24306750393378482
2024-04-08 19:47:53,10,0.24274309038421163
2024-04-08 19:47:54,10,0.24239905204633722
2024-04-08 19:47:55,10,0.24203478690199237
2024-04-08 19:47:56,10,0.24164969293300775
2024-04-08 19:47:57,10,0.2412431681212144
2024-04-08 19:47:58,10,0.24081461044844318
2024-04-08 19:47:59,10,0.24036341789652488
2024-04-08 19:48:00,10,0.23988898844729023
2024-04-08 19:48:01,10,0.23939099121284785
2024-04-08 19:48:02,10,0.23887017982641623
2024-04-08 19:48:03,10,0.23832757905149154
2024-04-08 19:48:04,10,0.23776421365157002
2024-04-08 19:48:05,10,0.23718110839014792
2024-04-08 19:48:06,10,0.2365792880307213
2024-04-08 19:48:07,10,0.23595977733678636
2024-04-08 19:48:08,10,0.23532360107183944
2024-04-08 19:48:09,10,0.2346717839993765
2024-04-08 19:48:10,10,0.23400535088289395
2024-04-08 19:48:11,10,0.23332532648588777
2024-04-08 19:48:12,10,0.23263273557185432
2024-04-08 19:48:13,10,0.2319286029042896
2024-04-08 19:48:14,10,0.23121395324669003
2024-04-08 19:48:15,10,0.23048981136255162
2024-04-08 19:48:16,10,0.2297572020153706
2024-04-08 19:48:17,10,0.22901714996864317
2024-04-08 19:48:18,10,0.22827067998586556
2024-04-08 19:48:19,10,0.22751881683053388
2024-04-08 19:48:20,10,0.22676258526614432
2024-04-08 19:48:21,10,0.22600301005619308
2024-04-08 19:48:22,10,0.22524111596417634
2024-04-08 19:48:23,10,0.22447792775359038
2024-04-08 19:48:24,10,0.22371447018793122
2024-04-08 19:48:25,10,0.22295176803069525
2024-04-08 19:48:26,10,0.22219084604537845
2024-04-08 19:48:27,10,0.22143272899547714
2024-04-08 19:48:28,10,0.22067844164448744
2024-04-08 19:48:29,10,0.2199290087559056
2024-04-08 19:48:30,10,0.2191854550932277
2024-04-08 19:48:31,10,0.21844880541995007
2024-04-08 19:48:32,10,0.21772008449956878
2024-04-08 19:48:33,10,0.2170003170955801
2024-04-08 19:48:34,10,0.2162905279714801
2024-04-08 19:48:35,10,0.21559174189076513
2024-04-08 19:48:36,10,0.21490498361693122
2024-04-08 19:48:37,10,0.21423127791347465
2024-04-08 19:48:38,10,0.21357164954389157
2024-04-08 19:48:39,10,0.21292712327167818
2024-04-08 19:48:40,10,0.21229872386033066
2024-04-08 19:48:41,10,0.2116874760733452
2024-04-08 19:48:42,10,0.21109440467421797
2024-04-08 19:48:43,10,0.2105205344264452
2024-04-08 19:48:44,10,0.20996689009352304
2024-04-08 19:48:45,10,0.20943449643894768
2024-04-08 19:48:46,10,0.20892437822621532
2024-04-08 19:48:47,10,0.2084375602188221
2024-04-08 19:48:48,10,0.20797506718026426
2024-04-08 19:48:49,10,0.207537923874038
2024-04-08 19:48:50,10,0.20712715506363943
2024-04-08 19:48:51,10,0.20674378551256478
2024-04-08 19:48:52,10,0.2063888399843103
2024-04-08 19:48:53,10,0.20606334324237205
2024-04-08 19:48:54,10,0.20576832005024634
2024-04-08 19:48:55,10,0.20550479517142928
2024-04-08 19:48:56,10,0.20527379336941703
2024-04-08 19:48:57,10,0.20507633940770587
2024-04-08 19:48:58,10,0.20491345804979194
2024-04-08 19:48:59,10,0.20478617405917135
2024-04-08 19:49:00,10,0.2046955121993404
2024-04-08 19:49:01,10,0.20464213518435118
2024-04-08 19:49:02,10,0.20462525753047908
2024-04-08 19:49:03,10,0.20464373170455558
2024-04-08 19:49:04,10,0.20469641017341209
2024-04-08 19:49:05,10,0.20478214540387998
2024-04-08 19:49:06,10,0.20489978986279067
2024-04-08 19:49:07,10,0.20504819601697552
2024-04-08 19:49:08,10,0.20522621633326607
2024-04-08 19:49:09,10,0.20543270327849353
2024-04-08 19:49:10,10,0.20566650931948952
2024-04-08 19:49:11,10,0.20592648692308524
2024-04-08 19:49:12,10,0.2062114885561122
2024-04-08 19:49:13,10,0.20652036668540175
2024-04-08 19:49:14,10,0.2068519737777854
2024-04-08 19:49:15,10,0.2072051623000944
2024-04-08 19:49:16,10,0.20757878471916025
2024-04-08 19:49:17,10,0.20797169350181433
2024-04-08 19:49:18,10,0.20838274111488808
2024-04-08 19:49:19,10,0.20881078002521283
2024-04-08 19:49:20,10,0.2092546626996201
2024-04-08 19:49:21,10,0.20971324160494106
2024-04-08 19:49:22,10,0.21018536920800734
2024-04-08 19:49:23,10,0.21066989797565033
2024-04-08 19:49:24,10,0.21116568037470126
2024-04-08 19:49:25,10,0.21167156887199173
2024-04-08 19:49:26,10,0.21218641593435303
2024-04-08 19:49:27,10,0.21270907402861663
2024-04-08 19:49:28,10,0.21323839562161379
2024-04-08 19:49:29,10,0.2137732331801761
2024-04-08 19:49:30,10,0.21431243917113485
2024-04-08 19:49:31,10,0.2148548660613215
2024-04-08 19:49:32,10,0.21539936631756743
2024-04-08 19:49:33,10,0.21594479240670403
2024-04-08 19:49:34,10,0.21648999679556263
2024-04-08 19:49:35,10,0.2170338319509748
2024-04-08 19:49:36,10,0.21757515033977184
2024-04-08 19:49:37,10,0.2181128044287852
2024-04-08 19:49:38,10,0.21864564668484618
2024-04-08 19:49:39,10,0.2191725295747863
2024-04-08 19:49:40,10,0.21969230556543695
2024-04-08 19:49:41,10,0.22020382712362935
2024-04-08 19:49:42,10,0.22070594671619523
2024-04-08 19:49:43,10,0.2211975168099657
2024-04-08 19:49:44,10,0.22167738987177235
2024-04-08 19:49:45,10,0.22214441836844653
2024-04-08 19:49:46,10,0.22259745476681955
2024-04-08 19:49:47,10,0.2230353515337229
2024-04-08 19:49:48,10,0.22345696113598804
2024-04-08 19:49:49,10,0.22386113604044622
2024-04-08 19:49:50,10,0.22424672871392898
2024-04-08 19:49:51,10,0.2246125916232676
2024-04-08 19:49:52,10,0.22495757723529364
2024-04-08 19:49:53,10,0.2252805380168383
2024-04-08 19:49:54,10,0.2255803264347332
2024-04-08 19:49:55,10,0.22585579495580962
2024-04-08 19:49:56,10,0.22610579604689895
2024-04-08 19:49:57,10,0.22632918217483267
2024-04-08 19:49:58,10,0.2265248058064421
2024-04-08 19:49:59,10,0.22669151940855872
2024-04-08 19:50:00,10,0.2268281754480138
2024-04-08 19:50:01,10,0.22693399854711574
2024-04-08 19:50:02,10,0.22700970195007947
2024-04-08 19:50:03,10,0.22705637105659715
2024-04-08 19:50:04,10,0.22707509126636063
2024-04-08 19:50:05,10,0.22706694797906193
2024-04-08 19:50:06,10,0.22703302659439292
2024-04-08 19:50:07,10,0.22697441251204561
2024-04-08 19:50:08,10,0.226892191131712
2024-04-08 19:50:09,10,0.22678744785308394
2024-04-08 19:50:10,10,0.22666126807585352
2024-04-08 19:50:11,10,0.22651473719971252
2024-04-08 19:50:12,10,0.2263489406243531
2024-04-08 19:50:13,10,0.22616496374946704
2024-04-08 19:50:14,10,0.22596389197474645
2024-04-08 19:50:15,10,0.2257468106998832
2024-04-08 19:50:16,10,0.22551480532456922
2024-04-08 19:50:17,10,0.22526896124849652
2024-04-08 19:50:18,10,0.22501036387135706
2024-04-08 19:50:19,10,0.22474009859284275
2024-04-08 19:50:20,10,0.22445925081264562
2024-04-08 19:50:21,10,0.22416890593045755
2024-04-08 19:50:22,10,0.2238701493459705
2024-04-08 19:50:23,10,0.22356406645887655
2024-04-08 19:50:24,10,0.22325174266886744
2024-04-08 19:50:25,10,0.22293426337563535
2024-04-08 19:50:26,10,0.22261271397887208
2024-04-08 19:50:27,10,0.22228817987826968
2024-04-08 19:50:28,10,0.22196174647352002
2024-04-08 19:50:29,10,0.22163449916431513
2024-04-08 19:50:30,10,0.22130752335034698
2024-04-08 19:50:31,10,0.22098190443130744
2024-04-08 19:50:32,10,0.22065872780688855
2024-04-08 19:50:33,10,0.22033907887678222
2024-04-08 19:50:34,10,0.2200240430406804
2024-04-08 19:50:35,10,0.21971470569827511
2024-04-08 19:50:36,10,0.2194121522492582
2024-04-08 19:50:37,10,0.2191174680933218
2024-04-08 19:50:38,10,0.21883173863015765
2024-04-08 19:50:39,10,0.21855604925945787
2024-04-08 19:50:40,10,0.21829148538091442
2024-04-08 19:50:41,10,0.21803913239421907
2024-04-08 19:50:42,10,0.21780007569906396
2024-04-08 19:50:43,10,0.21757540069514095
2024-04-08 19:50:44,10,0.21736619278214211
2024-04-08 19:50:45,10,0.2171735373597593
2024-04-08 19:50:46,10,0.21699851982768456
2024-04-08 19:50:47,10,0.21684222558560967
2024-04-08 19:50:48,10,0.21670574003322676
2024-04-08 19:50:49,10,0.21659014857022774
2024-04-08 19:50:50,10,0.21649653659630455
2024-04-08 19:50:51,10,0.2164259895111491
2024-04-08 19:50:52,10,0.21637959271445353
2024-04-08 19:50:53,10,0.21635843160590956
2024-04-08 19:50:54,10,0.21636359158520932
2024-04-08 19:50:55,10,0.21639615805204473
2024-04-08 19:50:56,10,0.21645721640610763
2024-04-08 19:50:57,10,0.2165478520470901
2024-04-08 19:50:58,10,0.21666915037468404
2024-04-08 19:50:59,10,0.21682219678858147
2024-04-08 19:51:00,10,0.21700807668847427
2024-04-08 19:51:01,10,0.2172274697267857
2024-04-08 19:51:02,10,0.21747943256686364
2024-04-08 19:51:03,10,0.2177626161247873
2024-04-08 19:51:04,10,0.21807567131663594
2024-04-08 19:51:05,10,0.21841724905848864
2024-04-08 19:51:06,10,0.21878600026642464
2024-04-08 19:51:07,10,0.21918057585652312
2024-04-08 19:51:08,10,0.2195996267448633
2024-04-08 19:51:09,10,0.22004180384752425
2024-04-08 19:51:10,10,0.2205057580805854
2024-04-08 19:51:11,10,0.22099014036012565
2024-04-08 19:51:12,10,0.2214936016022243
2024-04-08 19:51:13,10,0.2220147927229606
2024-04-08 19:51:14,10,0.22255236463841377
2024-04-08 19:51:15,10,0.22310496826466278
2024-04-08 19:51:16,10,0.22367125451778697
2024-04-08 19:51:17,10,0.22424987431386556
2024-04-08 19:51:18,10,0.2248394785689777
2024-04-08 19:51:19,10,0.2254387181992025
2024-04-08 19:51:20,10,0.22604624412061927
2024-04-08 19:51:21,10,0.22666070724930712
2024-04-08 19:51:22,10,0.22728075850134516
2024-04-08 19:51:23,10,0.2279050487928128
2024-04-08 19:51:24,10,0.22853222903978893
2024-04-08 19:51:25,10,0.22916095015835306
2024-04-08 19:51:26,10,0.22978986306458415
2024-04-08 19:51:27,10,0.23041761867456145
2024-04-08 19:51:28,10,0.23104286790436415
2024-04-08 19:51:29,10,0.2316642616700714
2024-04-08 19:51:30,10,0.23228045088776253
2024-04-08 19:51:31,10,0.2328900864735165
2024-04-08 19:51:32,10,0.2334918193434127
2024-04-08 19:51:33,10,0.2340843004135302
2024-04-08 19:51:34,10,0.2346661805999482
2024-04-08 19:51:35,10,0.23523611081874596
2024-04-08 19:51:36,10,0.2357927419860025
2024-04-08 19:51:37,10,0.23633472501779726
2024-04-08 19:51:38,10,0.23686071083020915
2024-04-08 19:51:39,10,0.2373693503393176
2024-04-08 19:51:40,10,0.23785929446120166
2024-04-08 19:51:41,10,0.23832919411194048
2024-04-08 19:51:42,10,0.23877770020761335
2024-04-08 19:51:43,10,0.23920346366429943
2024-04-08 19:51:44,10,0.2396051353980779
2024-04-08 19:51:45,10,0.23998136632502792
2024-04-08 19:51:46,10,0.2403308073612287
2024-04-08 19:51:47,10,0.24065210942275939
2024-04-08 19:51:48,10,0.24094392342569929
2024-04-08 19:51:49,10,0.24120490028612743
2024-04-08 19:51:50,10,0.24143369092012315
2024-04-08 19:51:51,10,0.2416289462437655
2024-04-08 19:51:52,10,0.24178931717313373
2024-04-08 19:51:53,10,0.241913454624307
2024-04-08 19:51:54,10,0.24200000951336453
2024-04-08 19:51:55,10,0.2420476327563856
2024-04-08 19:51:56,10,0.24205497526944914
2024-04-08 19:51:57,10,0.24202068796863455
2024-04-08 19:51:58,10,0.24194342177002098
2024-04-08 19:51:59,10,0.2418218275896876
2024-04-08 19:52:00,10,0.24165455634371352
2024-04-08 19:52:01,10,0.24144068127851337
2024-04-08 19:52:02,10,0.24118096496184283
2024-04-08 19:52:03,10,0.24087659229179303
2024-04-08 19:52:04,10,0.24052874816645506
2024-04-08 19:52:05,10,0.24013861748392007
2024-04-08 19:52:06,10,0.23970738514227902
2024-04-08 19:52:07,10,0.23923623603962307
2024-04-08 19:52:08,10,0.23872635507404336
2024-04-08 19:52:09,10,0.2381789271436309
2024-04-08 19:52:10,10,0.23759513714647687
2024-04-08 19:52:11,10,0.23697616998067228
2024-04-08 19:52:12,10,0.23632321054430824
2024-04-08 19:52:13,10,0.23563744373547585
2024-04-08 19:52:14,10,0.23492005445226627
2024-04-08 19:52:15,10,0.23417222759277048
2024-04-08 19:52:16,10,0.23339514805507963
2024-04-08 19:52:17,10,0.23259000073728472
2024-04-08 19:52:18,10,0.2317579705374771
2024-04-08 19:52:19,10,0.23090024235374756
2024-04-08 19:52:20,10,0.23001800108418738
2024-04-08 19:52:21,10,0.22911243162688755
2024-04-08 19:52:22,10,0.22818471887993916
2024-04-08 19:52:23,10,0.2272360477414334
2024-04-08 19:52:24,10,0.22626760310946126
2024-04-08 19:52:25,10,0.22528056988211392
2024-04-08 19:52:26,10,0.2242761329574824
2024-04-08 19:52:27,10,0.22325547723365785
2024-04-08 19:52:28,10,0.22221978760873132
2024-04-08 19:52:29,10,0.22117024898079388
2024-04-08 19:52:30,10,0.22010804624793667
2024-04-08 19:52:31,10,0.2190343643082508
2024-04-08 19:52:32,10,0.21795038805982728
2024-04-08 19:52:33,10,0.2168573024007573
2024-04-08 19:52:34,10,0.21575629222913187
2024-04-08 19:52:35,10,0.21464854244304213
2024-04-08 19:52:36,10,0.2135352379405791
2024-04-08 19:52:37,10,0.21241756361983402
2024-04-08 19:52:38,10,0.2112967043788978
2024-04-08 19:52:39,10,0.21017384511586165
2024-04-08 19:52:40,10,0.20905017072881665
2024-04-08 19:52:41,10,0.20792686611585387
2024-04-08 19:52:42,10,0.20680511617506442
2024-04-08 19:52:43,10,0.2056861058045393
2024-04-08 19:52:44,10,0.20457101990236973
2024-04-08 19:52:45,10,0.20346104336664678
2024-04-08 19:52:46,10,0.20235736109546149
2024-04-08 19:52:47,10,0.20126115798690491
2024-04-08 19:52:48,10,0.2001736189390683
2024-04-08 19:52:49,10,0.1990959288500426
2024-04-08 19:52:50,10,0.19802927261791894
2024-04-08 19:52:51,10,0.19697483514078842
2024-04-08 19:52:52,10,0.1959338013167422
2024-04-08 19:52:53,10,0.1949073560438712
2024-04-08 19:52:54,10,0.19389668422026668
2024-04-08 19:52:55,10,0.19290297074401966
2024-04-08 19:52:56,10,0.19192740051322124
2024-04-08 19:52:57,10,0.1909711584259625
2024-04-08 19:52:58,10,0.19003542938033455
2024-04-08 19:52:59,10,0.18912139827442842
2024-04-08 19:53:00,10,0.18823025000633534
2024-04-08 19:53:01,10,0.1873629493078935
2024-04-08 19:53:02,10,0.18651958024593
2024-04-08 19:53:03,10,0.18570000672101908
2024-04-08 19:53:04,10,0.1849040926337352
2024-04-08 19:53:05,10,0.18413170188465253
2024-04-08 19:53:06,10,0.18338269837434534
2024-04-08 19:53:07,10,0.182656946003388
2024-04-08 19:53:08,10,0.1819543086723548
2024-04-08 19:53:09,10,0.18127465028181994
2024-04-08 19:53:10,10,0.18061783473235785
2024-04-08 19:53:11,10,0.17998372592454276
2024-04-08 19:53:12,10,0.17937218775894892
2024-04-08 19:53:13,10,0.17878308413615066
2024-04-08 19:53:14,10,0.1782162789567223
2024-04-08 19:53:15,10,0.1776716361212381
2024-04-08 19:53:16,10,0.17714901953027232
2024-04-08 19:53:17,10,0.17664829308439933
2024-04-08 19:53:18,10,0.17616932068419347
2024-04-08 19:53:19,10,0.17571196623022886
2024-04-08 19:53:20,10,0.17527609362307991
2024-04-08 19:53:21,10,0.1748615667633209
2024-04-08 19:53:22,10,0.17446824955152612
2024-04-08 19:53:23,10,0.17409600588826984
2024-04-08 19:53:24,10,0.17374469967412637
2024-04-08 19:53:25,10,0.17341419480967005
2024-04-08 19:53:26,10,0.17310435519547512
2024-04-08 19:53:27,10,0.17281504473211587
2024-04-08 19:53:28,10,0.17254612732016658
2024-04-08 19:53:29,10,0.1722974668602016
2024-04-08 19:53:30,10,0.1720689272527952
2024-04-08 19:53:31,10,0.1718603723985217
2024-04-08 19:53:32,10,0.17167166619795535
2024-04-08 19:53:33,10,0.1715026725516704
2024-04-08 19:53:34,10,0.17135325536024124
2024-04-08 19:53:35,10,0.17122327852424213
2024-04-08 19:53:36,10,0.17111260594424732
2024-04-08 19:53:37,10,0.17102110152083122
2024-04-08 19:53:38,10,0.170948629154568
2024-04-08 19:53:39,10,0.170895052746032
2024-04-08 19:53:40,10,0.17086023619579754
2024-04-08 19:53:41,10,0.17084404340443882
2024-04-08 19:53:42,10,0.17084633827253026
2024-04-08 19:53:43,10,0.170866984700646
2024-04-08 19:53:44,10,0.17090584658936053
2024-04-08 19:53:45,10,0.17096278783924804
2024-04-08 19:53:46,10,0.17103767235088282
2024-04-08 19:53:47,10,0.17113036402483914
2024-04-08 19:53:48,10,0.17124072676169133
2024-04-08 19:53:49,10,0.17136862446201365
2024-04-08 19:53:50,10,0.17151392102638044
2024-04-08 19:53:51,10,0.171676480355366
2024-04-08 19:53:52,10,0.17185616634954462
2024-04-08 19:53:53,10,0.1720528429094905
2024-04-08 19:53:54,10,0.17226637393577804
2024-04-08 19:53:55,10,0.17249662332898152
2024-04-08 19:53:56,10,0.17274345498967514
2024-04-08 19:53:57,10,0.17300673281843335
2024-04-08 19:53:58,10,0.17328632071583033
2024-04-08 19:53:59,10,0.1735820825824404
2024-04-08 19:54:00,10,0.17389388231883782
2024-04-08 19:54:01,10,0.1742214940527927
2024-04-08 19:54:02,10,0.17456433282085765
2024-04-08 19:54:03,10,0.17492172388678118
2024-04-08 19:54:04,10,0.1752929925143117
2024-04-08 19:54:05,10,0.17567746396719772
2024-04-08 19:54:06,10,0.1760744635091876
2024-04-08 19:54:07,10,0.1764833164040298
2024-04-08 19:54:08,10,0.17690334791547288
2024-04-08 19:54:09,10,0.17733388330726507
2024-04-08 19:54:10,10,0.17777424784315504
2024-04-08 19:54:11,10,0.17822376678689109
2024-04-08 19:54:12,10,0.17868176540222172
2024-04-08 19:54:13,10,0.1791475689528953
2024-04-08 19:54:14,10,0.17962050270266042
2024-04-08 19:54:15,10,0.18009989191526538
2024-04-08 19:54:16,10,0.1805850618544587
2024-04-08 19:54:17,10,0.18107533778398874
2024-04-08 19:54:18,10,0.1815700449676041
2024-04-08 19:54:19,10,0.18206850866905305
2024-04-08 19:54:20,10,0.18257005415208422
2024-04-08 19:54:21,10,0.18307400668044585
2024-04-08 19:54:22,10,0.1835796915178865
2024-04-08 19:54:23,10,0.18408643392815463
2024-04-08 19:54:24,10,0.1845935591749986
2024-04-08 19:54:25,10,0.18510039252216692
2024-04-08 19:54:26,10,0.18560625923340804
2024-04-08 19:54:27,10,0.18611048457247034
2024-04-08 19:54:28,10,0.18661239380310232
2024-04-08 19:54:29,10,0.18711131218905241
2024-04-08 19:54:30,10,0.1876065649940691
2024-04-08 19:54:31,10,0.18809747748190073
2024-04-08 19:54:32,10,0.18858337491629582
2024-04-08 19:54:33,10,0.1890635825610028
2024-04-08 19:54:34,10,0.1895374256797701
2024-04-08 19:54:35,10,0.1900042295363462
2024-04-08 19:54:36,10,0.19046331939447944
2024-04-08 19:54:37,10,0.19091402051791842
2024-04-08 19:54:38,10,0.19135565817041145
2024-04-08 19:54:39,10,0.19178755761570704
2024-04-08 19:54:40,10,0.19220904411755363
2024-04-08 19:54:41,10,0.19261944293969963
2024-04-08 19:54:42,10,0.19301807934589355
2024-04-08 19:54:43,10,0.19340427859988374
2024-04-08 19:54:44,10,0.19377736596541875
2024-04-08 19:54:45,10,0.19413666670624694
2024-04-08 19:54:46,10,0.1944815060861168
2024-04-08 19:54:47,10,0.1948112093687767
2024-04-08 19:54:48,10,0.1951251018179752
2024-04-08 19:54:49,10,0.19542250869746067
2024-04-08 19:54:50,10,0.19570275527098158
